5.888130028782743303e-02
2.644815743717441117e-02
3.821409468466954729e-02
-2.381834898216453333e-01
6.284141717361869939e-02
1.326156253693417386e-01
-5.519917100079939354e-02
8.169502197243380670e-02
-1.566827677000005858e-01
3.238608978156731072e-02
-1.360020109803344868e-01
1.017839930465238435e-01
4.739843769750878150e-02
-2.361081813464763757e-01
-5.072446081293712633e-02
-1.001798446499034545e-01
2.388282539983120900e-01
1.200253931135805280e-01
1.311630879498262292e-01
1.211414609529819358e-01
-6.030485876012926100e-02
5.833530731940225755e-02
-2.134660936107385665e-01
9.424369065019366776e-02
-1.145986503936794049e-01
-8.424079538291801006e-02
-2.301268423072142522e-01
3.888213851107756060e-03
-1.595291814274988895e-01
-1.259788587384230718e-01
-5.478769135921545547e-02
-3.007968938480122534e-02
1.871993545917772020e-02
1.741162968412318657e-02
2.042685569260668452e-02
-1.087595378141095331e-01
1.196278790005151152e-02
9.726072807315938595e-02
9.098852207196757302e-02
-2.606542757141084785e-02
3.202060559120280953e-02
1.264453989477994089e-02
2.785261011247627261e-01
-3.456464095784466534e-02
2.129025421662781581e-01
-6.245936696824748446e-02
-6.379493204881042656e-02
7.946188471879167547e-02
-1.425035479016812379e-01
1.301365337704849245e-01
-2.705596242153370315e-02
5.955217722244098011e-02
7.486997722068290152e-03
1.568230379241714878e-01
-2.842109349303424404e-01
3.176333368489451386e-02
-1.957656098432902503e-01
-2.986424673968463700e-02
-5.775933924771780442e-02
-7.643071161559973625e-02
-1.879298143343779981e-01
6.008590942501029764e-02
9.779965291853165432e-02
-9.712853599769132040e-02
-4.779953455265974205e-02
-1.789862430765432333e-01
9.926981668007583970e-02
1.036319911781808517e-01
-1.441318583497727401e-01
4.189276957196211293e-02
4.557957407428247371e-02
4.228895248301370313e-02
5.133985183041542971e-02
-3.329807071364559307e-02
-5.904953222195004348e-02
8.544387047963435816e-03
1.868761147689783006e-02
1.588830469643995602e-01
-1.205139954806169339e-01
1.268141327130464513e-01
1.762507819369665135e-02
1.016701351523123520e-01
6.121768662124088545e-02
1.993490245517444068e-02
-1.016325026453450131e-01
2.745966808869542211e-02
1.731389612861856386e-01
6.948023739591936698e-02
-4.202651835741903763e-02
-7.525523479482094935e-02
-4.206039064361427049e-01
7.457496013848455285e-02
-7.682921674449998128e-02
-7.842899327399288634e-02
-2.131905335609480256e-01
-1.793448403817311104e-02
-6.280944441761536490e-02
5.853961119799809543e-02
-9.113704973015996367e-05
-3.063945767687892840e-01
1.619904636444375046e-01
2.636251508446040698e-02
-3.638269289925357558e-02
-3.286121251895333661e-01
1.973548342188003596e-02
1.463441132114921273e-01
-1.774228476941709653e-01
-8.590318295219657313e-03
-3.924703684340340865e-02
-3.530661359537337445e-03
-7.031519912520926840e-02
4.194649962860697023e-02
3.491932545629624490e-02
