-2.625588377694754172e-01
6.274821268300857513e-01
2.614193571144425854e-01
4.311221235025005094e-01
1.283131176098433468e-01
-2.168795936767112242e-01
1.158477970993678635e-01
2.067459135994396124e-01
-1.907669028561298497e-01
1.310622348004552018e-01
-9.111523867716803116e-02
5.673095726533088773e-02
8.792212055745200761e-02
-4.696419827793900381e-02
-4.186453228751548655e-02
-1.390991176842817645e-01
-3.661439174516318423e-02
-1.704062582851284813e-01
1.591760843395561842e-01
-1.554191844594378369e-01
-4.464150212009658780e-01
-4.386779748474416429e-01
5.388488306133536188e-02
-2.175836702765546193e-01
-4.529428885237566371e-01
-1.288193287735810155e-01
-8.452011496392283774e-02
5.167077709930060214e-01
-1.429126775459093057e-01
1.217384213966067885e-01
1.757001090666692189e-01
2.493724705138177233e-01
-9.231918294392486846e-02
2.934620707569781106e-01
2.477746342520387446e-01
-4.713388461773228011e-01
1.350824299191600575e-01
-1.660932689554598107e-01
-4.376585203843514904e-01
4.307433458119369063e-01
3.139668070499417873e-01
1.548131074416564945e-01
5.031064928127795127e-03
-2.589763810845186476e-01
2.524890106953502356e-01
2.427696178558943485e-01
-6.517659907673594155e-01
7.904398685920918100e-01
-3.777969925535134554e-01
2.917333382155983812e-01
8.479114442303398169e-02
3.313013463561187422e-01
-6.292099565898849889e-01
3.459093707920111727e-01
-1.980004960733203895e-02
-5.644511447846773944e-01
-3.128930084511824528e-01
7.353210606973279440e-01
1.041839666137749365e-01
6.005890339867767103e-02
-4.312794883629201825e-01
4.723014307202022533e-01
3.052075295440145886e-01
-4.648464200295220235e-03
-1.313213936885023192e-01
3.810764235389654253e-01
2.573308127162047820e-01
2.120673134506781132e-01
-1.879955658281366182e-01
-5.113014602755248106e-01
8.921027299982525749e-02
-3.338330943982500409e-01
4.332900806656071468e-01
4.777151484003107004e-03
5.948171843430259953e-01
3.057166458426670008e-01
-1.635419866342896489e-01
2.286971782817645397e-03
-1.154829650829129611e-01
-2.850885667493319175e-01
3.953388709740162099e-01
3.880679590988742600e-01
6.514404604325339798e-02
2.682532059433308594e-02
-4.656085376933077197e-02
5.221143345643146638e-01
4.642564661613490795e-01
3.671172648038137365e-01
-3.415607464384129988e-01
-6.680234063954771928e-01
-3.523985079044336666e-01
2.371431090864131036e-02
2.494574956524806264e-01
1.649399306412029434e-02
-3.062519294648234289e-02
-3.237474736217530596e-02
1.619996747609667997e-01
-4.883271331943960791e-01
-3.062825299276985547e-01
1.848521584911380355e-01
-1.860103834393604660e-01
1.952864058910324940e-01
4.769589827587386033e-01
5.136735579345667879e-02
-9.918353812237530598e-02
-4.635086692620994930e-01
2.988329464299309679e-01
-3.444723882085626299e-01
-2.802632016921475233e-01
-2.022864259652433216e-01
-3.388622895356511316e-02
7.187900103611469249e-02
-5.201701913626416429e-01
-3.788844791919891708e-02
5.050821940167109503e-01
-7.584474703389622319e-02
6.005816632770780705e-01
-2.378244418569381013e-01
-9.069919427852679572e-02
3.827152209955855811e-02
5.243300065306286672e-01
-3.898969850783465252e-02
-4.794484317500782855e-01
4.330386868343695794e-01
3.398674550002138695e-01
3.763978193997812860e-01
3.884654839306318497e-01
-1.058717173395374994e-01
-3.399036147153187692e-01
-2.111449832867118015e-01
-7.502012569970284428e-01
-8.586757494412508573e-02
9.018732161801665259e-02
-3.507955939647011689e-02
-6.524668353321719239e-02
2.852304534447089868e-01
-2.335958216833574144e-02
-1.228622051852043540e-02
1.863566415222119854e-01
-2.921472461067471382e-01
1.043183924412650204e-01
2.339613086954296650e-01
-1.375938946477086589e-01
5.425876083210491307e-01
1.570218539275277519e-02
8.491721725060928649e-02
-3.298948755852838532e-01
-2.302858937121278204e-01
-2.301439871099160150e-01
7.620953247357057335e-03
6.777422422351378484e-02
-5.441012186480955748e-01
7.193236065731064555e-01
-3.231420968750484679e-01
-4.757786338191190567e-01
-3.308618854304532508e-01
2.250952703035664637e-01
8.677462895064938508e-02
-6.516495379730620208e-01
-3.195803719634576073e-02
-3.480054975235580828e-01
6.118512990194526630e-02
-2.004466498236707472e-01
-2.260022643840204140e-02
-8.112209566432834751e-02
-3.281056663937666484e-01
1.451531590169163055e-01
-5.951047006203982193e-01
1.683645276358392562e-01
1.940235301675973800e-01
2.446744489290206270e-01
7.295185768668563386e-02
-3.700693752918610691e-01
-5.395199417621612259e-01
3.030306299642350765e-01
4.028833107463374724e-02
-1.160631523195811421e-01
-4.002283641489308430e-02
-2.469944236091319023e-02
2.707036182412322911e-01
1.295987355984527523e-01
-4.733808904009141338e-01
-2.744556371951570872e-01
1.510550720076245246e-01
2.915394305324665591e-01
1.215022478855079385e-01
-8.174631419746278826e-01
3.185499851990752918e-01
-1.775687740353246724e-01
2.902361680733909766e-01
6.700316516023252338e-03
-6.593896065596791534e-01
7.122382138296093901e-01
-2.258115843634236619e-01
-2.018952095769288232e-02
9.034190224142058315e-03
8.341000678963983450e-02
-9.850645842021400755e-02
-7.110535752616564675e-02
4.096737889165989466e-01
2.938455711109808077e-01
1.392317467448708490e-01
6.466101940602755893e-02
-4.140496582131675957e-02
-5.797622441632157564e-01
-1.811946380830823100e-01
1.569876268096221383e-01
-1.239615555235179523e-01
1.464093347108919030e-01
-5.444162152496481166e-01
1.702016259301935008e-01
2.721578693389055670e-01
-2.743195508438964758e-01
-6.439883244100850224e-01
7.973985310024802597e-01
2.002532044217358309e-01
-2.377810460595379261e-01
1.888577506208100332e-01
-7.951357692656165765e-01
