-1.080189503395196648e-01
1.539886470574164667e-01
-2.386120490868162414e-01
-9.659865843271395192e-02
-2.195460027935439429e-01
-1.731187124548869971e-01
-2.258713708439458456e-01
9.526487729024420148e-02
-2.352585451078024470e-01
-2.126536952913148371e-01
