3.096405905344278287e-01
3.410376147768297006e-01
3.254944742890104603e-01
3.045192845208765653e-01
2.061907515631623833e-01
8.331021966702627235e-02
9.331270064518404350e-02
7.620787134325281154e-02
2.046594895968009420e-01
4.853986419763371418e-01
2.104072380045410862e-01
-4.139103602594713244e-02
2.937011705167439368e-01
3.379546459113247359e-01
1.946051900665418388e-01
2.244328870800122722e-01
1.694368376902012918e-01
2.847404562872949962e-01
1.554860645830802857e-01
3.661877851544546036e-01
5.517563943780097180e-01
4.059259773017800388e-01
4.757632908852605924e-01
2.875015139143877185e-01
2.434942036557680156e-01
4.949661347149358903e-01
3.846085215155610193e-01
3.592531429198793647e-01
5.714973895934346571e-01
1.075303385391187805e-01
4.486585461390918961e-01
2.314292046603750874e-01
5.299959076569614735e-01
6.217845151469445497e-01
4.179063947423858894e-01
2.741526306146018777e-01
4.226956861391424902e-01
2.992204730935291157e-01
1.422563023353402012e-01
4.510806816674717834e-01
6.330832469161550291e-01
5.483407511133593371e-01
2.000554492951227559e-01
2.952876601292644398e-01
3.835013758226236136e-01
2.477517261441279650e-01
3.769699712311749829e-01
2.775419956708374825e-01
3.904785204718626557e-01
2.006531298836766453e-01
2.318198499801492063e-01
4.007529513381802855e-01
4.237028305706659337e-01
3.925101160718109106e-01
2.683045094070621306e-01
3.490747507953518292e-01
2.379722926216476520e-01
9.091391805736029341e-02
4.855904501403688345e-01
5.987140015750206379e-01
3.427576472151933618e-01
4.509409380081457613e-02
6.119772672238872335e-01
3.385138352231694681e-01
3.440621437018934192e-01
4.708996475763767009e-01
3.862304580310410018e-01
2.749621250665467143e-01
3.723023440108499393e-01
1.748699467033585087e-01
3.310017567402058214e-01
2.246402861851232446e-01
