1.843164796976278497e-01
1.777614140832002865e-01
2.350103015205238510e-01
4.296429638578359578e-01
3.809339496550257498e-01
2.958652087283158427e-01
6.418195536353119013e-02
2.243512471477196457e-01
2.170157844907757705e-01
-1.008321967648909828e-02
5.957520913885161473e-01
9.479866637600542489e-02
6.380956244189871507e-01
1.937827454425329610e-01
2.876466393674806388e-01
4.042873823912095377e-01
2.008191371748153653e-01
3.905670052095016054e-01
2.698873876228728985e-01
8.886116170558994165e-02
3.084400113071532057e-01
2.442326866987581113e-01
-8.100076447115329981e-02
2.899261200457136645e-01
-7.196850824158231019e-02
2.381173723226606698e-01
5.722420778690474608e-01
1.034869765607998177e-01
1.718985614620918700e-02
3.272871649726073473e-01
5.615024358526954362e-01
5.434487964286903727e-01
3.848711747701986097e-01
5.782092097766432515e-01
3.087230373346055989e-02
3.341893041228650163e-01
2.855300809109306281e-01
5.466531930874560796e-01
2.181893162366790595e-01
2.863798660544937813e-01
3.223557291049333751e-01
1.189039735418795374e-01
5.809019119191299874e-01
1.149612028767823119e-01
3.984066565203086552e-01
1.784841695234191117e-01
4.149498767803476151e-01
3.545572672714800144e-01
2.735729813668288934e-01
7.821687806750846073e-02
